,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr
882,,2.841773509979248,1412800.0,3097.4860508441925,1720482998.6365948,0.0008801292844488801
883,,2.8339128494262695,1414400.0,3098.1023387908936,1720482999.2528827,0.0008798130870888178
884,,2.8571853637695312,1416000.0,3098.7151370048523,1720482999.865681,0.0008794965375035557
885,,2.869924545288086,1417600.0,3099.337144613266,1720483000.4876885,0.0008791796360311542
886,,2.8003013134002686,1419200.0,3099.9171979427338,1720483001.0677419,0.0008788623830100496
887,,2.8373210430145264,1420800.0,3100.5042316913605,1720483001.6547756,0.0008785447787790534
888,,2.8400707244873047,1422400.0,3101.093427658081,1720483002.2439716,0.0008782268236773521
889,2.893265962600708,2.8268449306488037,1424000.0,3130.501754760742,1720483031.6522987,0.0008779085180445076
890,,2.817103862762451,1425600.0,3131.1008937358856,1720483032.2514377,0.0008775898622204554
891,,2.851811170578003,1427200.0,3131.6848378181458,1720483032.8353817,0.0008772708565455054
892,,2.846367597579956,1428800.0,3132.2830715179443,1720483033.4336154,0.0008769515013603407
893,,2.846830129623413,1430400.0,3132.8795964717865,1720483034.0301404,0.0008766317970060182
894,,2.847080945968628,1432000.0,3133.474017381668,1720483034.6245613,0.0008763117438239673
895,,2.8771414756774902,1433600.0,3134.0509016513824,1720483035.2014456,0.0008759913421559901
896,,2.8291916847229004,1435200.0,3134.6333289146423,1720483035.7838728,0.0008756705923442608
897,,2.8268322944641113,1436800.0,3135.222083091736,1720483036.372627,0.0008753494947313256
898,,2.8302295207977295,1438400.0,3135.8063428401947,1720483036.9568868,0.0008750280496601018
899,2.8746469020843506,2.8635904788970947,1440000.0,3165.239666223526,1720483066.3902102,0.000874706257473878
900,,2.827873706817627,1441600.0,3165.832393884659,1720483066.9829378,0.0008743841185163135
901,,2.807269334793091,1443200.0,3166.4179022312164,1720483067.5684462,0.0008740616331314378
902,,2.8393924236297607,1444800.0,3167.003113746643,1720483068.1536577,0.0008737388016636505
903,,2.799689769744873,1446400.0,3167.589746952057,1720483068.7402909,0.0008734156244577208
904,,2.8325231075286865,1448000.0,3168.177374601364,1720483069.3279185,0.0008730921018587869
905,,2.8125317096710205,1449600.0,3168.764799594879,1720483069.9153435,0.0008727682342123563
906,,2.8413751125335693,1451200.0,3169.350884914398,1720483070.5014288,0.0008724440218643045
907,,2.8688066005706787,1452800.0,3169.9384648799896,1720483071.0890088,0.0008721194651608756
908,,2.7859911918640137,1454400.0,3170.5233812332153,1720483071.6739252,0.000871794564448681
909,2.885441541671753,2.827906608581543,1456000.0,3199.9525396823883,1720483101.1030836,0.0008714693200747
910,,2.809314727783203,1457600.0,3200.544003725052,1720483101.6945477,0.0008711437323862783
911,,2.809025764465332,1459200.0,3201.134575366974,1720483102.2851193,0.0008708178017311287
912,,2.8131682872772217,1460800.0,3201.7307102680206,1720483102.8812542,0.0008704915284573302
913,,2.847660779953003,1462400.0,3202.3351690769196,1720483103.485713,0.0008701649129133276
914,,2.8200809955596924,1464000.0,3202.9431636333466,1720483104.0937076,0.0008698379554479312
915,,2.8107645511627197,1465600.0,3203.546279191971,1720483104.6968231,0.0008695106564103167
916,,2.806487560272217,1467200.0,3204.143857717514,1720483105.2944016,0.0008691830161500242
917,,2.8340585231781006,1468800.0,3204.728387117386,1720483105.878931,0.0008688550350169585
918,,2.8234403133392334,1470400.0,3205.3147048950195,1720483106.4652488,0.0008685267133613885
919,2.924611806869507,2.815354824066162,1472000.0,3234.7194447517395,1720483135.8699887,0.0008681980515339464
920,,2.831130266189575,1473600.0,3235.3154757022858,1720483136.4660196,0.0008678690498856281
921,,2.828829288482666,1475200.0,3235.9103224277496,1720483137.0608664,0.000867539708767792
922,,2.8215219974517822,1476800.0,3236.504392385483,1720483137.6549363,0.0008672100285321595
923,,2.795907974243164,1478400.0,3237.099622488022,1720483138.2501664,0.0008668800095308137
924,,2.8106911182403564,1480000.0,3237.684695959091,1720483138.83524,0.0008665496521161999
925,,2.7829949855804443,1481600.0,3238.268375635147,1720483139.4189196,0.0008662189566411246
926,,2.835864305496216,1483200.0,3238.857270002365,1720483140.007814,0.0008658879234587552
927,,2.78316593170166,1484800.0,3239.448121070862,1720483140.598665,0.0008655565529226199
928,,2.8179948329925537,1486400.0,3240.0389211177826,1720483141.189465,0.0008652248453866073
929,2.8922476768493652,2.7886648178100586,1488000.0,3269.405650615692,1720483170.5561945,0.0008648928012049659
930,,2.8602006435394287,1489600.0,3269.9995181560516,1720483171.150062,0.0008645604207323032
931,,2.799053430557251,1491200.0,3270.5915207862854,1720483171.7420647,0.0008642277043235868
932,,2.8135135173797607,1492800.0,3271.1822781562805,1720483172.332822,0.000863894652334142
933,,2.8096275329589844,1494400.0,3271.771356344223,1720483172.9219003,0.0008635612651196534
934,,2.8290915489196777,1496000.0,3272.3751118183136,1720483173.5256557,0.000863227543036163
935,,2.7960641384124756,1497600.0,3272.9794342517853,1720483174.1299782,0.0008628934864400705
936,,2.797635555267334,1499200.0,3273.57639336586,1720483174.7269373,0.0008625590956881331
937,,2.8555312156677246,1500800.0,3274.171837091446,1720483175.322381,0.0008622243711374649
938,,2.799405813217163,1502400.0,3274.7516193389893,1720483175.9021633,0.0008618893131455362
939,2.8768608570098877,2.7776150703430176,1504000.0,3304.2348172664642,1720483205.3853612,0.0008615539220701733
940,,2.7958743572235107,1505600.0,3304.8552901744843,1720483206.005834,0.0008612181982695588
941,,2.820824146270752,1507200.0,3305.4397513866425,1720483206.5902953,0.00086088214210223
942,,2.8021092414855957,1508800.0,3306.0260610580444,1720483207.176605,0.0008605457539270796
943,,2.816056251525879,1510400.0,3306.6134161949158,1720483207.7639601,0.0008602090341033546
944,,2.8005475997924805,1512000.0,3307.2000164985657,1720483208.3505604,0.0008598719829906563
945,,2.779167413711548,1513600.0,3307.805748462677,1720483208.9562924,0.0008595346009489398
946,,2.8048195838928223,1515200.0,3308.4148626327515,1720483209.5654066,0.0008591968883385135
947,,2.808495044708252,1516800.0,3309.006195306778,1720483210.1567392,0.0008588588455200391
948,,2.8064141273498535,1518400.0,3309.59689950943,1720483210.7474434,0.0008585204728545304
949,2.849699020385742,2.8387820720672607,1520000.0,3338.9529268741608,1720483240.1034708,0.0008581817707033542
950,,2.807088851928711,1521600.0,3339.5480654239655,1720483240.6986094,0.0008578427394282289
951,,2.7621476650238037,1523200.0,3340.1430943012238,1720483241.2936382,0.0008575033793912238
952,,2.8088667392730713,1524800.0,3340.7357411384583,1720483241.886285,0.0008571636909547603
953,,2.8002593517303467,1526400.0,3341.323415517807,1720483242.4739594,0.0008568236744816098
954,,2.7497398853302,1528000.0,3341.904611349106,1720483243.0551553,0.0008564833303348943
955,,2.830761432647705,1529600.0,3342.490865945816,1720483243.6414099,0.0008561426588780856
956,,2.7732083797454834,1531200.0,3343.0796988010406,1720483244.2302427,0.0008558016604750053
957,,2.797179937362671,1532800.0,3343.6659677028656,1720483244.8165116,0.0008554603354898239
958,,2.7753069400787354,1534400.0,3344.250343322754,1720483245.4008873,0.0008551186842870607
959,2.8660318851470947,2.760547637939453,1536000.0,3373.7115375995636,1720483274.8620815,0.0008547767072315835
960,,2.803062677383423,1537600.0,3374.3064341545105,1720483275.456978,0.0008544344046886083
961,,2.7726714611053467,1539200.0,3374.891931295395,1720483276.0424752,0.000854091777023698
962,,2.7692689895629883,1540800.0,3375.4731874465942,1720483276.6237314,0.0008537488246027636
963,,2.765662670135498,1542400.0,3376.0595421791077,1720483277.210086,0.0008534055477920624
964,,2.793264150619507,1544000.0,3376.6453783512115,1720483277.7959223,0.0008530619469581981
965,,2.7848598957061768,1545600.0,3377.230954170227,1720483278.381498,0.0008527180224681206
966,,2.7914512157440186,1547200.0,3377.817087650299,1720483278.9676316,0.0008523737746891257
967,,2.7747018337249756,1548800.0,3378.4056856632233,1720483279.5562296,0.0008520292039888538
968,,2.813884735107422,1550400.0,3378.9894292354584,1720483280.1399732,0.0008516843107352909
969,2.8745384216308594,2.77647066116333,1552000.0,3408.4252400398254,1720483309.575784,0.0008513390952967668
970,,2.7845005989074707,1553600.0,3409.0238580703735,1720483310.174402,0.0008509935580419559
971,,2.781665325164795,1555200.0,3409.6198239326477,1720483310.7703679,0.000850647699339876
972,,2.7820751667022705,1556800.0,3410.211889028549,1720483311.362433,0.0008503015195598884
973,,2.7737529277801514,1558400.0,3410.804098844528,1720483311.9546428,0.0008499550190716971
974,,2.799441337585449,1560000.0,3411.39573431015,1720483312.5462782,0.0008496081982453486
975,,2.7912375926971436,1561600.0,3411.9804458618164,1720483313.1309898,0.0008492610574512317
976,,2.743314504623413,1563200.0,3412.562864303589,1720483313.7134082,0.0008489135970600768
977,,2.7599475383758545,1564800.0,3413.141746520996,1720483314.2922904,0.0008485658174429555
978,,2.790783166885376,1566400.0,3413.725258588791,1720483314.8758025,0.0008482177189712806
979,2.85278582572937,2.746678352355957,1568000.0,3443.101904153824,1720483344.252448,0.0008478693020168049
980,,2.808180809020996,1569600.0,3443.70339179039,1720483344.8539357,0.0008475205669516222
981,,2.767906904220581,1571200.0,3444.286411046982,1720483345.436955,0.0008471715141481651
982,,2.8010482788085938,1572800.0,3444.878885984421,1720483346.02943,0.0008468221439792058
983,,2.761874198913574,1574400.0,3445.469433784485,1720483346.6199777,0.000846472456817856
984,,2.7937657833099365,1576000.0,3446.052526950836,1720483347.2030709,0.0008461224530375654
985,,2.776157855987549,1577600.0,3446.639570236206,1720483347.7901142,0.0008457721330121218
986,,2.767709255218506,1579200.0,3447.227383852005,1720483348.3779278,0.0008454214971156508
987,,2.8101842403411865,1580800.0,3447.8191854953766,1720483348.9697294,0.0008450705457226155
988,,2.7226226329803467,1582400.0,3448.4015460014343,1720483349.55209,0.0008447192792078159
989,2.835254430770874,2.772189140319824,1584000.0,3477.8292174339294,1720483378.9797614,0.0008443676979463885
990,,2.7886948585510254,1585600.0,3478.4247074127197,1720483379.5752513,0.0008440158023138057
991,,2.7799134254455566,1587200.0,3479.0410063266754,1720483380.1915503,0.0008436635926858759
992,,2.787717819213867,1588800.0,3479.625648021698,1720483380.776192,0.0008433110694387429
993,,2.7594974040985107,1590400.0,3480.216199874878,1720483381.3667438,0.0008429582329488853
994,,2.7664730548858643,1592000.0,3480.806318283081,1720483381.9568622,0.0008426050835931161
995,,2.7661852836608887,1593600.0,3481.389475107193,1720483382.540019,0.0008422516217485825
996,,2.8174221515655518,1595200.0,3481.9756166934967,1720483383.1261606,0.000841897847792766
997,,2.7802281379699707,1596800.0,3482.565911054611,1720483383.716455,0.0008415437621034802
998,,2.756697177886963,1598400.0,3483.2344269752502,1720483384.384971,0.0008411893650588729
999,2.863718271255493,2.757809638977051,1600000.0,3512.658809900284,1720483413.8093538,0.0008408346570374233
1000,,2.7962892055511475,1601600.0,3517.570853948593,1720483418.7213979,0.0008404796384179438
1001,,2.7638752460479736,1603200.0,3518.1425108909607,1720483419.2930548,0.0008401243095795776
1002,,2.792917013168335,1604800.0,3518.715980052948,1720483419.866524,0.0008397686709017996
1003,,2.745983839035034,1606400.0,3519.2902507781982,1720483420.4407947,0.0008394127227644156
1004,,2.7498598098754883,1608000.0,3519.8639435768127,1720483421.0144875,0.0008390564655475617
1005,,2.781156539916992,1609600.0,3520.4359459877014,1720483421.58649,0.0008386998996317044
1006,,2.7734649181365967,1611200.0,3521.009556531906,1720483422.1601005,0.0008383430253976395
1007,,2.7717723846435547,1612800.0,3521.582080602646,1720483422.7326245,0.0008379858432264925
1008,,2.788935661315918,1614400.0,3522.156912088394,1720483423.307456,0.0008376283534997172
1009,2.870554208755493,2.7694499492645264,1616000.0,3551.03755736351,1720483452.1881013,0.0008372705565990966
1010,,2.777489185333252,1617600.0,3551.6212799549103,1720483452.771824,0.0008369124529067409
1011,,2.7600953578948975,1619200.0,3552.200665473938,1720483453.3512094,0.0008365540428050887
1012,,2.7847659587860107,1620800.0,3552.789381504059,1720483453.9399254,0.0008361953266769052
1013,,2.795036792755127,1622400.0,3553.3761110305786,1720483454.526655,0.0008358363049052829
1014,,2.7443137168884277,1624000.0,3553.959398508072,1720483455.1099424,0.0008354769778736405
1015,,2.7839035987854004,1625600.0,3554.5414917469025,1720483455.6920357,0.0008351173459657228
1016,,2.786653995513916,1627200.0,3555.120405435562,1720483456.2709494,0.0008347574095656001
1017,,2.6987829208374023,1628800.0,3555.7041351795197,1720483456.854679,0.0008343971690576676
1018,,2.7460896968841553,1630400.0,3556.2926218509674,1720483457.4431658,0.0008340366248266461
1019,2.8078253269195557,2.7368669509887695,1632000.0,3585.538390159607,1720483486.688934,0.0008336757772575798
1020,,2.81150221824646,1633600.0,3586.1339354515076,1720483487.2844794,0.0008333146267358376
1021,,2.747713327407837,1635200.0,3586.7269942760468,1720483487.8775382,0.0008329531736471115
1022,,2.7531416416168213,1636800.0,3587.320635318756,1720483488.4711792,0.000832591418377417
1023,,2.699949026107788,1638400.0,3587.9134154319763,1720483489.0639594,0.0008322293613130917
1024,,2.7644946575164795,1640000.0,3588.4991915225983,1720483489.6497355,0.0008318670028407961
1025,,2.74708890914917,1641600.0,3589.082234144211,1720483490.232778,0.0008315043433475123
1026,,2.7437636852264404,1643200.0,3589.6698427200317,1720483490.8203866,0.000831141383220544
1027,,2.7319390773773193,1644800.0,3590.250885248184,1720483491.4014292,0.000830778122847516
1028,,2.7365801334381104,1646400.0,3590.8315813541412,1720483491.9821253,0.0008304145626163735
1029,2.811589002609253,2.743574857711792,1648000.0,3620.235337495804,1720483521.3858814,0.0008300507029153823
1030,,2.7513599395751953,1649600.0,3620.8440022468567,1720483521.9945462,0.0008296865441331273
1031,,2.79226016998291,1651200.0,3621.4451761245728,1720483522.59572,0.0008293220866585141
1032,,2.775167942047119,1652800.0,3622.041207551956,1720483523.1917515,0.000828957330880766
1033,,2.74454665184021,1654400.0,3622.6349637508392,1720483523.7855077,0.0008285922771894254
1034,,2.7525737285614014,1656000.0,3623.217963218689,1720483524.3685071,0.0008282269259743529
1035,,2.740083932876587,1657600.0,3623.8066005706787,1720483524.9571445,0.0008278612776257269
1036,,2.763078451156616,1659200.0,3624.393675804138,1720483525.5442197,0.000827495332534043
1037,,2.7531321048736572,1660800.0,3624.9823818206787,1720483526.1329257,0.0008271290910901137
1038,,2.743942975997925,1662400.0,3625.5693039894104,1720483526.719848,0.0008267625536850678
1039,2.865656614303589,2.7397620677948,1664000.0,3654.9131269454956,1720483556.0636709,0.0008263957207103506
1040,,2.7575888633728027,1665600.0,3655.509430885315,1720483556.6599748,0.0008260285925577228
1041,,2.7530832290649414,1667200.0,3656.097407579422,1720483557.2479515,0.0008256611696192604
1042,,2.7408597469329834,1668800.0,3656.6782495975494,1720483557.8287935,0.0008252934522873539
1043,,2.7732765674591064,1670400.0,3657.267366886139,1720483558.4179108,0.000824925440954709
1044,,2.7710986137390137,1672000.0,3657.8571462631226,1720483559.0076902,0.0008245571360143445
1045,,2.7701473236083984,1673600.0,3658.4454011917114,1720483559.5959451,0.0008241885378595932
1046,,2.7429263591766357,1675200.0,3659.0318751335144,1720483560.182419,0.0008238196468841011
1047,,2.7622334957122803,1676800.0,3659.6181902885437,1720483560.7687342,0.0008234504634818266
1048,,2.764469623565674,1678400.0,3660.204941034317,1720483561.355485,0.0008230809880470407
1049,2.8249335289001465,2.7409591674804688,1680000.0,3689.765522003174,1720483590.916066,0.000822711220974326
1050,,2.7521822452545166,1681600.0,3690.3652713298798,1720483591.5158153,0.000822341162658577
1051,,2.7338151931762695,1683200.0,3690.9616656303406,1720483592.1122096,0.0008219708134949988
