,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr
2207,,0.01484971959143877,3532800.0,7737.419353246689,1720436529.9604132,0.0003164636917984533
2208,,0.014943234622478485,3534400.0,7737.996018886566,1720436530.5370789,0.00031606630514860717
2209,10.916735649108887,0.014636210165917873,3536000.0,7766.9393565654755,1720436559.4804165,0.00031566916832918217
2210,,0.014917698688805103,3537600.0,7767.531608343124,1720436560.0726683,0.0003152722817643019
2211,,0.014604687690734863,3539200.0,7768.121641874313,1720436560.6627018,0.00031487564587782306
2212,,0.0160236693918705,3540800.0,7768.71416425705,1720436561.2552242,0.0003144792610933345
2213,,0.014816537499427795,3542400.0,7769.292265892029,1720436561.8333259,0.0003140831278341572
2214,,0.015281724743545055,3544000.0,7769.88027215004,1720436562.4213321,0.0003136872465233428
2215,,0.0154799809679389,3545600.0,7770.468075037003,1720436563.009135,0.00031329161758367473
2216,,0.015315385535359383,3547200.0,7771.055780887604,1720436563.5968409,0.00031289624143766615
2217,,0.01383508462458849,3548800.0,7771.643156528473,1720436564.1842165,0.0003125011185075609
2218,,0.015486284159123898,3550400.0,7772.229989051819,1720436564.771049,0.00031210624921533173
2219,10.869207382202148,0.01821540668606758,3552000.0,7801.617804527283,1720436594.1588645,0.00031171163398268113
2220,,0.014941851608455181,3553600.0,7802.217487573624,1720436594.7585475,0.00031131727323103987
2221,,0.016008490696549416,3555200.0,7802.814222812653,1720436595.3552828,0.00031092316738156743
2222,,0.015814511105418205,3556800.0,7803.408116579056,1720436595.9491765,0.0003105293168551502
2223,,0.01488521695137024,3558400.0,7803.9982624053955,1720436596.5393224,0.0003101357220724029
2224,,0.014401900582015514,3560000.0,7804.587621212006,1720436597.1286812,0.00030974238345366623
2225,,0.014604540541768074,3561600.0,7805.175822257996,1720436597.7168822,0.00030934930141900813
2226,,0.01614341139793396,3563200.0,7805.76101565361,1720436598.3020756,0.0003089564763882217
2227,,0.014381502754986286,3564800.0,7806.343919277191,1720436598.8849792,0.0003085639087808263
2228,,0.014154846780002117,3566400.0,7806.932394504547,1720436599.4734545,0.0003081715990160659
2229,10.872347831726074,0.01573268510401249,3568000.0,7836.4724678993225,1720436629.0135279,0.00030777954751290957
2230,,0.015603164210915565,3569600.0,7837.063845872879,1720436629.6049058,0.0003073877546900499
2231,,0.014524673111736774,3571200.0,7837.655360460281,1720436630.1964204,0.00030699622096590386
2232,,0.014895999804139137,3572800.0,7838.24796795845,1720436630.789028,0.0003066049467586113
2233,,0.015627557411789894,3574400.0,7838.837723493576,1720436631.3787835,0.0003062139324860352
2234,,0.014808478765189648,3576000.0,7839.424999713898,1720436631.9660597,0.0003058231785657606
2235,,0.014110960066318512,3577600.0,7840.013999700546,1720436632.5550597,0.0003054326854150948
2236,,0.014996066689491272,3579200.0,7840.599626302719,1720436633.1406863,0.00030504245345106673
2237,,0.014765727333724499,3580800.0,7841.185590982437,1720436633.726651,0.0003046524830904258
2238,,0.016040531918406487,3582400.0,7841.775864601135,1720436634.3169246,0.00030426277474964266
2239,10.959932327270508,0.016173237934708595,3584000.0,7871.273201704025,1720436663.8142617,0.000303873328844908
2240,,0.015469105914235115,3585600.0,7871.868089199066,1720436664.4091492,0.00030348414579213175
2241,,0.015013943426311016,3587200.0,7872.460615634918,1720436665.0016756,0.0003030952260069438
2242,,0.014359014108777046,3588800.0,7873.053678512573,1720436665.5947385,0.0003027065699046924
2243,,0.014706715941429138,3590400.0,7873.644433498383,1720436666.1854935,0.00030231817790044447
2244,,0.014221644960343838,3592000.0,7874.232860326767,1720436666.7739203,0.0003019300504089849
2245,,0.015163086354732513,3593600.0,7874.820128440857,1720436667.3611884,0.00030154218784481573
2246,,0.01451693195849657,3595200.0,7875.417274236679,1720436667.9583342,0.00030115459062215647
2247,,0.014675636775791645,3596800.0,7876.002935171127,1720436668.5439951,0.0003007672591549434
2248,,0.01573183201253414,3598400.0,7876.663032531738,1720436669.2040925,0.0003003801938568281
2249,10.933420181274414,0.015268293209373951,3600000.0,7906.163408756256,1720436698.7044687,0.00029999339514117913
2250,,0.014901344664394855,3601600.0,7906.795404672623,1720436699.3364646,0.0002996068634210792
2251,,0.015396888367831707,3603200.0,7907.373057842255,1720436699.9141178,0.0002992205991093266
2252,,0.014724460430443287,3604800.0,7907.960840463638,1720436700.5019004,0.00029883460261843404
2253,,0.014634671621024609,3606400.0,7908.543829441071,1720436701.0848894,0.00029844887436062767
2254,,0.01508480217307806,3608000.0,7909.142328262329,1720436701.6833882,0.00029806341474784766
2255,,0.014701299369335175,3609600.0,7909.738219022751,1720436702.279279,0.0002976782241917473
2256,,0.014452476985752583,3611200.0,7910.379341363907,1720436702.9204013,0.0002972933031036921
2257,,0.014248944818973541,3612800.0,7910.969351530075,1720436703.5104115,0.00029690865189476026
2258,,0.013685153797268867,3614400.0,7911.558904647827,1720436704.0999646,0.00029652427097574157
2259,10.899138450622559,0.014433040283620358,3616000.0,7941.181591749191,1720436733.7226517,0.000296140160757137
2260,,0.014061777852475643,3617600.0,7941.778099060059,1720436734.319159,0.00029575632164915885
2261,,0.013735293410718441,3619200.0,7942.360337257385,1720436734.9013972,0.0002953727540617293
2262,,0.014010473154485226,3620800.0,7942.946053028107,1720436735.487113,0.00029498945840448104
2263,,0.014062597416341305,3622400.0,7943.534896612167,1720436736.0759566,0.0002946064350867564
2264,,0.013936923816800117,3624000.0,7944.122166395187,1720436736.6632264,0.00029422368451760626
2265,,0.013882244937121868,3625600.0,7944.708257675171,1720436737.2493176,0.00029384120710579083
2266,,0.013855131343007088,3627200.0,7945.296002864838,1720436737.8370628,0.0002934590032597785
2267,,0.01418937649577856,3628800.0,7945.887019872665,1720436738.4280798,0.00029307707338774514
2268,,0.013978153467178345,3630400.0,7946.476584434509,1720436739.0176444,0.00029269541789757455
2269,11.082907676696777,0.013113364577293396,3632000.0,7976.068563222885,1720436768.6096232,0.0002923140371968569
2270,,0.013981692492961884,3633600.0,7976.664735078812,1720436769.205795,0.00029193293169288957
2271,,0.013672609813511372,3635200.0,7977.260653495789,1720436769.8017135,0.0002915521017926754
2272,,0.014050445519387722,3636800.0,7977.855703353882,1720436770.3967633,0.00029117154790292334
2273,,0.013332623057067394,3638400.0,7978.4502811431885,1720436770.991341,0.0002907912704300474
2274,,0.01370297372341156,3640000.0,7979.037644863129,1720436771.5787048,0.0002904112697801666
2275,,0.013133890926837921,3641600.0,7979.622149467468,1720436772.1632094,0.00029003154635910385
2276,,0.013228582218289375,3643200.0,7980.218180656433,1720436772.7592406,0.0002896521005723866
2277,,0.013965112157166004,3644800.0,7980.8104791641235,1720436773.3515391,0.00028927293282524514
2278,,0.013085312210023403,3646400.0,7981.403284311295,1720436773.9443443,0.00028889404352261356
2279,11.095277786254883,0.013156356289982796,3648000.0,8010.917112112045,1720436803.458172,0.0002885154330691278
2280,,0.013434305787086487,3649600.0,8011.508838415146,1720436804.0498984,0.00028813710186912663
2281,,0.01410242822021246,3651200.0,8012.101300001144,1720436804.64236,0.00028775905032665035
2282,,0.0143185555934906,3652800.0,8012.692437648773,1720436805.2334976,0.0002873812788454407
2283,,0.013457030057907104,3654400.0,8013.282757282257,1720436805.8238173,0.00028700378782894003
2284,,0.015454346314072609,3656000.0,8013.872344017029,1720436806.413404,0.00028662657768029157
2285,,0.013401820324361324,3657600.0,8014.462826013565,1720436807.003886,0.00028624964880233817
2286,,0.013498052954673767,3659200.0,8015.048937082291,1720436807.589997,0.0002858730015976228
2287,,0.013023823499679565,3660800.0,8015.6388528347015,1720436808.1799128,0.00028549663646838715
2288,,0.013141395524144173,3662400.0,8016.2264523506165,1720436808.7675123,0.00028512055381657185
2289,11.052742004394531,0.013223707675933838,3664000.0,8045.800359725952,1720436838.3414197,0.0002847447540438159
2290,,0.013380487449467182,3665600.0,8046.394561052322,1720436838.935621,0.00028436923755145634
2291,,0.013183769769966602,3667200.0,8046.9885087013245,1720436839.5295687,0.00028399400474052723
2292,,0.013275506906211376,3668800.0,8047.5801112651825,1720436840.1211712,0.0002836190560117602
2293,,0.01272431667894125,3670400.0,8048.172722578049,1720436840.7137825,0.000283244391765583
2294,,0.013577016070485115,3672000.0,8048.76624083519,1720436841.3073008,0.0002828700124021201
2295,,0.01238932553678751,3673600.0,8049.357800483704,1720436841.8988605,0.00028249591832119097
2296,,0.013238421641290188,3675200.0,8049.946004390717,1720436842.4870644,0.00028212210992231137
2297,,0.013663276098668575,3676800.0,8050.535688638687,1720436843.0767486,0.00028174858760469094
2298,,0.012327316217124462,3678400.0,8051.125625610352,1720436843.6666856,0.0002813753517672349
2299,11.058734893798828,0.012440032325685024,3680000.0,8080.6891310215,1720436873.230191,0.0002810024028085416
2300,,0.014193465001881123,3681600.0,8081.281500339508,1720436873.8225603,0.0002806297411269035
2301,,0.013746141456067562,3683200.0,8081.8766713142395,1720436874.4177313,0.000280257367120306
2302,,0.013084259815514088,3684800.0,8082.468273639679,1720436875.0093336,0.00027988528118642767
2303,,0.012989419512450695,3686400.0,8083.05456829071,1720436875.5956283,0.0002795134837226387
2304,,0.012478021904826164,3688000.0,8083.642329931259,1720436876.18339,0.0002791419751260022
2305,,0.012780958786606789,3689600.0,8084.232265710831,1720436876.7733257,0.0002787707557932718
2306,,0.013458149507641792,3691200.0,8084.818582057953,1720436877.359642,0.00027839982612089286
2307,,0.012975292280316353,3692800.0,8085.403960466385,1720436877.9450204,0.00027802918650500117
2308,,0.013489975593984127,3694400.0,8086.003837585449,1720436878.5448976,0.00027765883734142305
2309,11.038666725158691,0.013710449449717999,3696000.0,8115.582381486893,1720436908.1234415,0.00027728877902567393
2310,,0.012641054578125477,3697600.0,8116.176272392273,1720436908.7173324,0.00027691901195295944
2311,,0.012293382547795773,3699200.0,8116.769237518311,1720436909.3102975,0.0002765495365181735
2312,,0.012602031230926514,3700800.0,8117.360407829285,1720436909.9014678,0.0002761803531158991
2313,,0.012091382406651974,3702400.0,8117.951878070831,1720436910.492938,0.0002758114621404068
2314,,0.012578882277011871,3704000.0,8118.542987346649,1720436911.0840473,0.00027544286398565557
2315,,0.01233766321092844,3705600.0,8119.127796173096,1720436911.6688561,0.00027507455904529095
2316,,0.013042225502431393,3707200.0,8119.716459751129,1720436912.2575197,0.00027470654771264607
2317,,0.012620384804904461,3708800.0,8120.307907104492,1720436912.848967,0.0002743388303807397
2318,,0.012176157906651497,3710400.0,8120.900023460388,1720436913.4410834,0.00027397140744227737
2319,11.069348335266113,0.012277783825993538,3712000.0,8150.402871370316,1720436942.9439313,0.0002736042792896495
2320,,0.012434972450137138,3713600.0,8150.998523712158,1720436943.5395837,0.0002732374463149324
2321,,0.01287656556814909,3715200.0,8151.592113733292,1720436944.1331737,0.00027287090890988646
2322,,0.012421824969351292,3716800.0,8152.186226844788,1720436944.7272868,0.00027250466746595714
2323,,0.012009112164378166,3718400.0,8152.778787136078,1720436945.319847,0.00027213872237427303
2324,,0.01276187039911747,3720000.0,8153.370146989822,1720436945.911207,0.00027177307402564716
2325,,0.0122612863779068,3721600.0,8153.9616940021515,1720436946.502754,0.00027140772281057467
2326,,0.011801659129559994,3723200.0,8154.546931028366,1720436947.087991,0.0002710426691192342
2327,,0.011867635883390903,3724800.0,8155.13797044754,1720436947.6790304,0.000270677913341486
2328,,0.012137934565544128,3726400.0,8155.732700586319,1720436948.2737606,0.00027031345586687273
2329,11.047175407409668,0.012595795094966888,3728000.0,8185.222759485245,1720436977.7638195,0.00026994929708461793
2330,,0.01183735765516758,3729600.0,8185.819205284119,1720436978.3602653,0.0002695854373836267
2331,,0.012513536028563976,3731200.0,8186.414533853531,1720436978.9555938,0.0002692218771524841
2332,,0.012877163477241993,3732800.0,8187.008043527603,1720436979.5491035,0.000268858616779456
2333,,0.011956566944718361,3734400.0,8187.59938955307,1720436980.1404495,0.00026849565665248764
2334,,0.011946359649300575,3736000.0,8188.190850496292,1720436980.7319105,0.00026813299715920403
2335,,0.012078284285962582,3737600.0,8188.780505895615,1720436981.3215659,0.00026777063868690834
2336,,0.01207615528255701,3739200.0,8189.374108552933,1720436981.9151685,0.00026740858162258317
2337,,0.011469142511487007,3740800.0,8189.9580364227295,1720436982.4990964,0.00026704682635288846
2338,,0.011940947733819485,3742400.0,8190.546368598938,1720436983.0874286,0.0002666853732641625
2339,11.093789100646973,0.01171031128615141,3744000.0,8220.132276535034,1720437012.6733365,0.00026632422274242023
2340,,0.011855204589664936,3745600.0,8220.731443166733,1720437013.2725031,0.000265963375173354
2341,,0.011548913083970547,3747200.0,8221.319357395172,1720437013.8604174,0.00026560283094233234
2342,,0.011261350475251675,3748800.0,8221.903423309326,1720437014.4444833,0.0002652425904344001
2343,,0.013563658110797405,3750400.0,8222.49311709404,1720437015.034177,0.0002648826540342773
2344,,0.01209085900336504,3752000.0,8223.083916664124,1720437015.6249766,0.00026452302212635957
2345,,0.011461131274700165,3753600.0,8223.673240423203,1720437016.2143004,0.0002641636950947172
2346,,0.01231884304434061,3755200.0,8224.26158618927,1720437016.8026462,0.00026380467332309495
2347,,0.01155464630573988,3756800.0,8224.85101556778,1720437017.3920755,0.00026344595719491145
2348,,0.011379576288163662,3758400.0,8225.440384149551,1720437017.9814441,0.00026308754709325927
2349,11.025802612304688,0.011594344861805439,3760000.0,8254.990775585175,1720437047.5318356,0.0002627294434009034
2350,,0.011289228685200214,3761600.0,8255.585263490677,1720437048.1263235,0.0002623716465002828
2351,,0.01192076038569212,3763200.0,8256.176194429398,1720437048.7172544,0.0002620141567735075
2352,,0.011444774456322193,3764800.0,8256.776925563812,1720437049.3179855,0.00026165697460236054
2353,,0.01285487413406372,3766400.0,8257.372795820236,1720437049.9138558,0.00026130010036829566
2354,,0.012362750247120857,3768000.0,8257.957174301147,1720437050.4982343,0.00026094353445243844
2355,,0.011259800754487514,3769600.0,8258.539522886276,1720437051.0805829,0.00026058727723558454
2356,,0.01183227263391018,3771200.0,8259.127883195877,1720437051.6689432,0.0002602313290982006
2357,,0.012229333631694317,3772800.0,8259.715882062912,1720437052.256942,0.00025987569042042235
2358,,0.010915759019553661,3774400.0,8260.30121922493,1720437052.8422792,0.00025952036158205624
2359,11.162108421325684,0.011515687219798565,3776000.0,8289.826304912567,1720437082.367365,0.0002591653429625765
2360,,0.02774858847260475,3777600.0,8290.423498868942,1720437082.9645588,0.0002588106349411272
2361,,0.012653443031013012,3779200.0,8291.021690130234,1720437083.56275,0.00025845623789651976
2362,,0.013113741762936115,3780800.0,8291.619453191757,1720437084.1605132,0.00025810215220723414
2363,,0.01307727862149477,3782400.0,8292.218207836151,1720437084.7592678,0.0002577483782514174
2364,,0.01598331891000271,3784000.0,8292.813417196274,1720437085.3544772,0.00025739491640688406
2365,,0.014593811705708504,3785600.0,8293.41371178627,1720437085.9547718,0.00025704176705111485
2366,,0.014478868804872036,3787200.0,8293.99761223793,1720437086.5386722,0.0002566889305612571
2367,,0.013867639005184174,3788800.0,8294.581572055817,1720437087.122632,0.00025633640731412407
2368,,0.015016630291938782,3790400.0,8295.176242351532,1720437087.7173023,0.00025598419768619446
2369,11.107123374938965,0.013241603970527649,3792000.0,8324.793849468231,1720437117.3349094,0.0002556323020536116
