,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime
1240,1720461624.8800135,0.0007472205732288711,,1.1583811044692993,1985600.0,4366.410519361496
1241,1720461625.4753318,0.0007468024708539287,,1.0987215042114258,1987200.0,4367.005837678909
1242,1720461626.0654075,0.000746384158303004,,1.1486715078353882,1988800.0,4367.595913410187
1243,1720461626.652515,0.0007459656360228352,,1.0712758302688599,1990400.0,4368.183020830154
1244,1720461627.2374315,0.0007455469044603853,,1.099219560623169,1992000.0,4368.767937421799
1245,1720461627.8245327,0.0007451279640628399,,1.10640287399292,1993600.0,4369.355038642883
1246,1720461628.4140224,0.0007447088152776082,,1.1053318977355957,1995200.0,4369.944528341293
1247,1720461629.0003088,0.0007442894585523217,,1.0921283960342407,1996800.0,4370.530814647675
1248,1720461629.5889325,0.0007438698943348345,,1.0782943964004517,1998400.0,4371.119438409805
1249,1720461659.1501758,0.0007434501230732216,4.791958808898926,1.1168209314346313,2000000.0,4400.680681705475
1250,1720461659.7423096,0.0007430301452157792,,1.0673507452011108,2001600.0,4401.272815465927
1251,1720461660.3360784,0.0007426099612110246,,1.104528546333313,2003200.0,4401.866584300995
1252,1720461660.9274855,0.0007421895715076949,,1.0681523084640503,2004800.0,4402.457991361618
1253,1720461661.5180888,0.000741768976554747,,1.0748796463012695,2006400.0,4403.048594713211
1254,1720461662.1014128,0.0007413481768013567,,1.0631089210510254,2008000.0,4403.631918668747
1255,1720461662.6894157,0.0007409271726969192,,1.0993183851242065,2009600.0,4404.219921588898
1256,1720461663.2831454,0.0007405059646910472,,1.0825170278549194,2011200.0,4404.8136513233185
1257,1720461663.874829,0.0007400845532335717,,1.0748012065887451,2012800.0,4405.405334949493
1258,1720461664.4655585,0.0007396629387745403,,1.078773856163025,2014400.0,4405.996064424515
1259,1720461693.9903488,0.0007392411217642184,4.849898338317871,1.0545152425765991,2016000.0,4435.520854711533
1260,1720461694.5870354,0.0007388191026530868,,1.0985888242721558,2017600.0,4436.117541313171
1261,1720461695.180154,0.0007383968818918426,,1.0755342245101929,2019200.0,4436.710659980774
1262,1720461695.7737863,0.0007379744599313983,,1.0351285934448242,2020800.0,4437.304292201996
1263,1720461696.3652275,0.0007375518372228807,,1.0787708759307861,2022400.0,4437.895733356476
1264,1720461696.958048,0.0007371290142176318,,1.0546057224273682,2024000.0,4438.4885540008545
1265,1720461697.5709152,0.0007367059913672069,,1.0453845262527466,2025600.0,4439.101421117783
1266,1720461698.1484535,0.000736282769123375,,1.0532835721969604,2027200.0,4439.678959369659
1267,1720461698.7356489,0.0007358593479381179,,1.0319572687149048,2028800.0,4440.266154766083
1268,1720461699.317829,0.0007354357282636303,,1.0530028343200684,2030400.0,4440.848334789276
1269,1720461728.785497,0.0007350119105523179,4.914828777313232,1.0461190938949585,2032000.0,4470.316002845764
1270,1720461729.3838909,0.0007345878952567991,,1.0367850065231323,2033600.0,4470.914396762848
1271,1720461729.9800568,0.0007341636828299023,,1.067992091178894,2035200.0,4471.51056265831
1272,1720461730.5762103,0.0007337392737246671,,1.0596051216125488,2036800.0,4472.106716156006
1273,1720461731.1671124,0.000733314668394343,,1.0488146543502808,2038400.0,4472.6976182460785
1274,1720461731.7580035,0.0007328898672923886,,1.0108071565628052,2040000.0,4473.2885093688965
1275,1720461732.353834,0.0007324648708724721,,1.0085675716400146,2041600.0,4473.884339809418
1276,1720461732.9389665,0.0007320396795884701,,1.0642677545547485,2043200.0,4474.469472408295
1277,1720461733.523425,0.0007316142938944675,,1.0386428833007812,2044800.0,4475.0539309978485
1278,1720461734.128999,0.0007311887142447563,,1.053013563156128,2046400.0,4475.659504890442
1279,1720461763.7002966,0.0007307629410938364,4.959266185760498,1.0271273851394653,2048000.0,4505.230802536011
1280,1720461764.298771,0.0007303369748964134,,1.018372893333435,2049600.0,4505.829276800156
1281,1720461764.8814735,0.0007299108161074001,,1.0492974519729614,2051200.0,4506.411979436874
1282,1720461765.465141,0.0007294844651819143,,1.0250967741012573,2052800.0,4506.995646953583
1283,1720461766.0576806,0.0007290579225752792,,1.0473418235778809,2054400.0,4507.588186502457
1284,1720461766.6506245,0.0007286311887430224,,1.048606276512146,2056000.0,4508.181130409241
1285,1720461767.243895,0.0007282042641408764,,1.0440055131912231,2057600.0,4508.774400949478
1286,1720461767.8362324,0.0007277771492247768,,1.038204550743103,2059200.0,4509.366738319397
1287,1720461768.4314306,0.0007273498444508628,,1.0016918182373047,2060800.0,4509.961936473846
1288,1720461769.0268629,0.0007269223502754761,,1.0333837270736694,2062400.0,4510.557368755341
1289,1720461798.6558285,0.0007264946671551608,4.968194484710693,1.0525343418121338,2064000.0,4540.186334371567
1290,1720461799.2469285,0.000726066795546663,,1.0160410404205322,2065600.0,4540.77743434906
1291,1720461799.837662,0.0007256387359069296,,1.0266790390014648,2067200.0,4541.368167877197
1292,1720461800.428619,0.0007252104886931089,,1.0132789611816406,2068800.0,4541.959124803543
1293,1720461801.0176005,0.0007247820543625488,,1.0191701650619507,2070400.0,4542.548106431961
1294,1720461801.6053846,0.000724353433372798,,0.9914568066596985,2072000.0,4543.135890483856
1295,1720461802.194319,0.0007239246261816036,,1.0077097415924072,2073600.0,4543.7248249053955
1296,1720461802.7791822,0.000723495633246912,,0.996383786201477,2075200.0,4544.309688091278
1297,1720461803.3629367,0.0007230664550268679,,1.0138170719146729,2076800.0,4544.893442630768
1298,1720461803.9629734,0.0007226370919798141,,0.9832219481468201,2078400.0,4545.493479251862
1299,1720461833.4793603,0.0007222075445642905,4.89790678024292,0.9918662309646606,2080000.0,4575.00986623764
1300,1720461834.0720253,0.0007217778132390338,,0.9837303161621094,2081600.0,4575.602531194687
1301,1720461834.6665614,0.0007213478984629774,,1.0247308015823364,2083200.0,4576.197067260742
1302,1720461835.25939,0.0007209178006952503,,0.9988066554069519,2084800.0,4576.7898960113525
1303,1720461835.8559754,0.0007204875203951775,,1.0167707204818726,2086400.0,4577.386481285095
1304,1720461836.4473205,0.0007200570580222784,,0.9670053720474243,2088000.0,4577.977826356888
1305,1720461837.0396779,0.0007196264140362669,,0.9903663992881775,2089600.0,4578.570183753967
1306,1720461837.6342566,0.0007191955888970509,,0.9954504370689392,2091200.0,4579.164762496948
1307,1720461838.2298853,0.000718764583064732,,1.026389479637146,2092800.0,4579.760391235352
1308,1720461838.8146584,0.0007183333969996047,,0.9939289093017578,2094400.0,4580.345164299011
1309,1720461868.286127,0.0007179020311621556,5.005399227142334,0.999489963054657,2096000.0,4609.816632986069
1310,1720461868.8793628,0.0007174704860130637,,0.9480006098747253,2097600.0,4610.409868717194
1311,1720461869.473548,0.0007170387620131993,,0.9893308877944946,2099200.0,4611.0040538311005
1312,1720461870.0642107,0.000716606859623624,,1.0005509853363037,2100800.0,4611.59471654892
1313,1720461870.6570153,0.0007161747793055894,,0.9661678671836853,2102400.0,4612.1875212192535
1314,1720461871.246823,0.0007157425215205375,,0.9853532910346985,2104000.0,4612.777328968048
1315,1720461871.835556,0.0007153100867300995,,0.9844868779182434,2105600.0,4613.366061925888
1316,1720461872.432699,0.0007148774753960962,,0.9759662747383118,2107200.0,4613.963204860687
1317,1720461873.0194654,0.0007144446879805365,,0.9616333842277527,2108800.0,4614.549971342087
1318,1720461873.6032665,0.0007140117249456175,,0.9765263795852661,2110400.0,4615.1337723731995
1319,1720461903.147898,0.0007135785867537234,5.042413234710693,0.9968776106834412,2112000.0,4644.67840385437
1320,1720461903.7534325,0.0007131452738674264,,0.9671269655227661,2113600.0,4645.283938407898
1321,1720461904.3366647,0.0007127117867494844,,0.9428205490112305,2115200.0,4645.867170572281
1322,1720461904.9244244,0.000712278125862842,,0.9817178845405579,2116800.0,4646.454930305481
1323,1720461905.5146613,0.0007118442916706285,,0.9515841603279114,2118400.0,4647.045167207718
1324,1720461906.1026683,0.0007114102846361594,,0.9485974311828613,2120000.0,4647.6331741809845
1325,1720461906.693726,0.0007109761052229339,,0.9483024477958679,2121600.0,4648.224231958389
1326,1720461907.281325,0.0007105417538946359,,0.949080765247345,2123200.0,4648.811830997467
1327,1720461907.8691592,0.0007101072311151325,,0.9700841903686523,2124800.0,4649.399665117264
1328,1720461908.4554362,0.0007096725373484739,,0.9707068800926208,2126400.0,4649.98594212532
1329,1720461938.0148058,0.0007092376730588934,5.04586124420166,0.9496315121650696,2128000.0,4679.545311689377
1330,1720461938.6087615,0.0007088026387108056,,0.927981972694397,2129600.0,4680.139267444611
1331,1720461939.199064,0.0007083674347688077,,0.9406566023826599,2131200.0,4680.729569911957
1332,1720461939.7834024,0.0007079320616976768,,0.9601191878318787,2132800.0,4681.313908338547
1333,1720461940.3678565,0.0007074965199623718,,0.9308134317398071,2134400.0,4681.898362398148
1334,1720461940.9581647,0.0007070608100280312,,0.9331138730049133,2136000.0,4682.48867058754
1335,1720461941.546179,0.0007066249323599731,,0.9567552804946899,2137600.0,4683.076684951782
1336,1720461942.1350605,0.0007061888874236946,,0.9499711990356445,2139200.0,4683.665566444397
1337,1720461942.7364793,0.0007057526756848719,,0.9365806579589844,2140800.0,4684.266985177994
1338,1720461943.3383226,0.0007053162976093589,,0.9203648567199707,2142400.0,4684.86882853508
1339,1720461972.9990203,0.0007048797536631875,5.082996845245361,0.9396759271621704,2144000.0,4714.529526233673
1340,1720461973.5975761,0.0007044430443125662,,0.9428667426109314,2145600.0,4715.128082036972
1341,1720461974.1928563,0.0007040061700238807,,0.9369680285453796,2147200.0,4715.723362207413
1342,1720461974.7834883,0.0007035691312636928,,0.9452599883079529,2148800.0,4716.313994169235
1343,1720461975.3712132,0.0007031319284987394,,0.9410601854324341,2150400.0,4716.901719093323
1344,1720461975.9567873,0.0007026945621959334,,0.9259766936302185,2152000.0,4717.487293243408
1345,1720461976.5504487,0.0007022570328223613,,0.9297388195991516,2153600.0,4718.080954551697
1346,1720461977.1430426,0.000701819340845285,,0.946515679359436,2155200.0,4718.673548460007
1347,1720461977.73481,0.0007013814867321387,,0.920717179775238,2156800.0,4719.2653160095215
1348,1720461978.3298047,0.0007009434709505312,,0.9439353942871094,2158400.0,4719.860310554504
1349,1720462007.8164127,0.0007005052939682425,5.1547160148620605,0.9135168194770813,2160000.0,4749.346918582916
1350,1720462008.4092941,0.0007000669562532259,,0.9521398544311523,2161600.0,4749.939800024033
1351,1720462008.9940124,0.0006996284582736056,,0.9136789441108704,2163200.0,4750.524518251419
1352,1720462009.5867145,0.0006991898004976775,,0.9096153378486633,2164800.0,4751.117220401764
1353,1720462010.1766617,0.0006987509833939078,,0.9526745080947876,2166400.0,4751.707167625427
1354,1720462010.8294454,0.0006983120074309332,,0.9069900512695312,2168000.0,4752.359951257706
1355,1720462011.4175708,0.0006978728730775595,,0.9094668626785278,2169600.0,4752.948076725006
1356,1720462012.0620122,0.0006974335808027621,,0.9024878740310669,2171200.0,4753.592518091202
1357,1720462012.6488545,0.0006969941310756851,,0.9494046568870544,2172800.0,4754.1793603897095
1358,1720462013.2341561,0.0006965545243656403,,0.9480749368667603,2174400.0,4754.764662027359
1359,1720462042.8311546,0.0006961147611421076,5.258703708648682,0.9131059646606445,2176000.0,4784.361660480499
1360,1720462043.4275284,0.000695674841874734,,0.9059395790100098,2177600.0,4784.958034276962
1361,1720462044.0135229,0.0006952347670333328,,0.9043089747428894,2179200.0,4785.544028759003
1362,1720462044.60445,0.0006947945370878837,,0.9185987710952759,2180800.0,4786.134955883026
1363,1720462045.1949449,0.0006943541525085322,,0.8974502682685852,2182400.0,4786.725450754166
1364,1720462045.78642,0.0006939136137655886,,0.8998537063598633,2184000.0,4787.316926002502
1365,1720462046.3750236,0.0006934729213295282,,0.8867256045341492,2185600.0,4787.905529499054
1366,1720462046.9900372,0.00069303207567099,,0.9048547744750977,2187200.0,4788.52054309845
1367,1720462047.6042888,0.000692591077260777,,0.9011273384094238,2188800.0,4789.134794712067
1368,1720462048.2175722,0.0006921499265698552,,0.9091867804527283,2190400.0,4789.748078107834
1369,1720462077.8162284,0.0006917086240693533,5.196591854095459,0.8969907164573669,2192000.0,4819.346734285355
1370,1720462078.4043655,0.000691267170230562,,0.9043002128601074,2193600.0,4819.934871435165
1371,1720462078.9928837,0.0006908255655249336,,0.8986687064170837,2195200.0,4820.523389577866
1372,1720462079.579343,0.0006903838104240818,,0.8961821794509888,2196800.0,4821.109848976135
1373,1720462080.1660588,0.0006899419053997806,,0.8735806345939636,2198400.0,4821.696564674377
1374,1720462080.752888,0.0006894998509239641,,0.8707360625267029,2200000.0,4822.283393859863
1375,1720462081.3418,0.0006890576474687264,,0.8659817576408386,2201600.0,4822.872305870056
1376,1720462081.9250522,0.0006886152955063202,,0.8725606203079224,2203200.0,4823.4555580616
1377,1720462082.5134013,0.0006881727955091574,,0.8944082260131836,2204800.0,4824.043907165527
1378,1720462083.1038249,0.0006877301479498072,,0.8443174362182617,2206400.0,4824.634330749512
1379,1720462112.5805495,0.000687287353300997,5.195639610290527,0.8692523837089539,2208000.0,4854.1110553741455
1380,1720462113.180092,0.0006868444120356112,,0.8834430575370789,2209600.0,4854.710597991943
1381,1720462113.7764432,0.0006864013246266907,,0.8730127215385437,2211200.0,4855.306949138641
1382,1720462114.371541,0.0006859580915474321,,0.8492923974990845,2212800.0,4855.902046918869
1383,1720462114.963912,0.0006855147132711884,,0.8517844080924988,2214400.0,4856.4944179058075
1384,1720462115.555386,0.000685071190271467,,0.8597992062568665,2216000.0,4857.085891962051
1385,1720462116.1455905,0.0006846275230219301,,0.8743264079093933,2217600.0,4857.676096439362
1386,1720462116.7347372,0.0006841837119963937,,0.8760420680046082,2219200.0,4858.265243053436
1387,1720462117.3197222,0.0006837397576688278,,0.8926709294319153,2220800.0,4858.850228071213
1388,1720462117.9115329,0.0006832956605133552,,0.8609399199485779,2222400.0,4859.44203877449
1389,1720462147.510172,0.000682851421004251,5.2714667320251465,0.8626357913017273,2224000.0,4889.040677785873
1390,1720462148.1120515,0.0006824070396159428,,0.8494704365730286,2225600.0,4889.642557382584
1391,1720462148.70526,0.0006819625168230092,,0.8534557223320007,2227200.0,4890.2357659339905
1392,1720462149.2900698,0.0006815178531001803,,0.8719154596328735,2228800.0,4890.820575714111
1393,1720462149.8756697,0.0006810730489223366,,0.8606052398681641,2230400.0,4891.406175613403
1394,1720462150.4629815,0.000680628104764508,,0.8607182502746582,2232000.0,4891.993487358093
1395,1720462151.0506501,0.000680183021101875,,0.8556833267211914,2233600.0,4892.581156015396
1396,1720462151.6360419,0.0006797377984097662,,0.8838909268379211,2235200.0,4893.166547775269
1397,1720462152.2338624,0.0006792924371636587,,0.8427191972732544,2236800.0,4893.76436829567
1398,1720462152.8290663,0.0006788469378391784,,0.8465778231620789,2238400.0,4894.359572172165
1399,1720462182.3943582,0.0006784013009120975,5.2772746086120605,0.8543922305107117,2240000.0,4923.924864053726
1400,1720462186.4634442,0.0006779555268583359,,0.8582229018211365,2241600.0,4927.993950128555
1401,1720462187.0364854,0.00067750961615396,,0.842805027961731,2243200.0,4928.566991329193
1402,1720462187.6098802,0.0006770635692751816,,0.8551665544509888,2244800.0,4929.140386104584
1403,1720462188.1848216,0.0006766173866983585,,0.8357705473899841,2246400.0,4929.715327501297
1404,1720462188.7579665,0.000676171068899993,,0.8266876339912415,2248000.0,4930.288472414017
1405,1720462189.3321855,0.000675724616356732,,0.8123599290847778,2249600.0,4930.862691402435
1406,1720462189.9043646,0.0006752780295453662,,0.8143701553344727,2251200.0,4931.434870481491
1407,1720462190.4772122,0.0006748313089428301,,0.8224674463272095,2252800.0,4932.007718086243
1408,1720462191.0515652,0.0006743844550262004,,0.8249956965446472,2254400.0,4932.582071065903
1409,1720462220.0827994,0.0006739374682726967,5.282181262969971,0.8405293822288513,2256000.0,4961.6133053302765
1410,1720462220.675472,0.0006734903491596799,,0.8399009108543396,2257600.0,4962.2059779167175
1411,1720462221.263992,0.0006730430981646532,,0.7943126559257507,2259200.0,4962.794497966766
1412,1720462221.8524086,0.0006725957157652598,,0.8366088271141052,2260800.0,4963.382914543152
