,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step
866,3037.4343280792236,1720360896.340687,0.0008851402651876107,,3.245417356491089,1387200.0
867,3038.025233030319,1720360896.931592,0.0008848297490989108,,3.2232654094696045,1388800.0
868,3038.6215255260468,1720360897.5278845,0.000884518875427447,,3.2281501293182373,1390400.0
869,3068.086788892746,1720360926.9931479,0.000884207644505218,3.2366998195648193,3.2546632289886475,1392000.0
870,3068.678822994232,1720360927.585182,0.0008838960566646042,,3.2744500637054443,1393600.0
871,3069.272510290146,1720360928.1788692,0.0008835841122383669,,3.271418333053589,1395200.0
872,3069.8644766807556,1720360928.7708356,0.0008832718115596486,,3.2426986694335938,1396800.0
873,3070.45462846756,1720360929.3609874,0.0008829591549619719,,3.2202515602111816,1398400.0
874,3071.04346036911,1720360929.9498193,0.0008826461427792399,,3.2369544506073,1400000.0
875,3071.63201713562,1720360930.538376,0.0008823327753457348,,3.2732625007629395,1401600.0
876,3072.222340106964,1720360931.128699,0.0008820190529961188,,3.2570788860321045,1403200.0
877,3072.804811000824,1720360931.71117,0.0008817049760654331,,3.2773258686065674,1404800.0
878,3073.387908220291,1720360932.2942672,0.0008813905448890972,,3.2269704341888428,1406400.0
879,3102.979501247406,1720360961.8858602,0.0008810757598029093,3.2427315711975098,3.252351760864258,1408000.0
880,3103.5737640857697,1720360962.480123,0.0008807606211430452,,3.183441162109375,1409600.0
881,3104.1593568325043,1720360963.0657158,0.0008804451292460585,,3.2086143493652344,1411200.0
882,3104.7455382347107,1720360963.6518972,0.0008801292844488801,,3.272095203399658,1412800.0
883,3105.336528301239,1720360964.2428873,0.0008798130870888178,,3.215078115463257,1414400.0
884,3105.9271466732025,1720360964.8335056,0.0008794965375035557,,3.228478193283081,1416000.0
885,3106.514675140381,1720360965.421034,0.0008791796360311542,,3.2228081226348877,1417600.0
886,3107.1053302288055,1720360966.0116892,0.0008788623830100496,,3.2446389198303223,1419200.0
887,3107.6921815872192,1720360966.5985405,0.0008785447787790534,,3.2693397998809814,1420800.0
888,3108.2804923057556,1720360967.1868513,0.0008782268236773521,,3.222846746444702,1422400.0
889,3137.792014837265,1720360996.6983738,0.0008779085180445076,3.197439432144165,3.2389755249023438,1424000.0
890,3138.392425298691,1720360997.2987843,0.0008775898622204554,,3.2047367095947266,1425600.0
891,3138.979004383087,1720360997.8853633,0.0008772708565455054,,3.225214719772339,1427200.0
892,3139.5648097991943,1720360998.4711688,0.0008769515013603407,,3.241556167602539,1428800.0
893,3140.147029399872,1720360999.0533884,0.0008766317970060182,,3.2269904613494873,1430400.0
894,3140.7381699085236,1720360999.6445289,0.0008763117438239673,,3.2073636054992676,1432000.0
895,3141.3289062976837,1720361000.2352653,0.0008759913421559901,,3.2245824337005615,1433600.0
896,3141.91899061203,1720361000.8253496,0.0008756705923442608,,3.1566998958587646,1435200.0
897,3142.502062559128,1720361001.4084215,0.0008753494947313256,,3.2312214374542236,1436800.0
898,3143.0867891311646,1720361001.993148,0.0008750280496601018,,3.1986262798309326,1438400.0
899,3172.5947823524475,1720361031.5011413,0.000874706257473878,3.169517993927002,3.183116912841797,1440000.0
900,3173.193789958954,1720361032.100149,0.0008743841185163135,,3.202150821685791,1441600.0
901,3173.7813589572906,1720361032.687718,0.0008740616331314378,,3.2115471363067627,1443200.0
902,3174.3647136688232,1720361033.2710726,0.0008737388016636505,,3.262894868850708,1444800.0
903,3174.95130610466,1720361033.857665,0.0008734156244577208,,3.2388267517089844,1446400.0
904,3175.5407412052155,1720361034.4471002,0.0008730921018587869,,3.2298991680145264,1448000.0
905,3176.1235568523407,1720361035.0299158,0.0008727682342123563,,3.213179349899292,1449600.0
906,3176.726768016815,1720361035.633127,0.0008724440218643045,,3.196532726287842,1451200.0
907,3177.326790332794,1720361036.2331493,0.0008721194651608756,,3.2170071601867676,1452800.0
908,3177.925457715988,1720361036.8318167,0.000871794564448681,,3.206512451171875,1454400.0
909,3207.410043001175,1720361066.316402,0.0008714693200747,3.178077459335327,3.17531418800354,1456000.0
910,3208.004358291626,1720361066.9107172,0.0008711437323862783,,3.201178789138794,1457600.0
911,3208.596170902252,1720361067.5025299,0.0008708178017311287,,3.2345752716064453,1459200.0
912,3209.181672811508,1720361068.0880318,0.0008704915284573302,,3.202258825302124,1460800.0
913,3209.770098924637,1720361068.676458,0.0008701649129133276,,3.176337718963623,1462400.0
914,3210.360314130783,1720361069.266673,0.0008698379554479312,,3.248199224472046,1464000.0
915,3210.949500799179,1720361069.8558598,0.0008695106564103167,,3.246405839920044,1465600.0
916,3211.5364184379578,1720361070.4427774,0.0008691830161500242,,3.196178913116455,1467200.0
917,3212.1252143383026,1720361071.0315733,0.0008688550350169585,,3.231257677078247,1468800.0
918,3212.7091794013977,1720361071.6155384,0.0008685267133613885,,3.204479694366455,1470400.0
919,3242.1904883384705,1720361101.0968473,0.0008681980515339464,3.235732316970825,3.2275314331054688,1472000.0
920,3242.7868242263794,1720361101.6931832,0.0008678690498856281,,3.1947317123413086,1473600.0
921,3243.3825223445892,1720361102.2888813,0.000867539708767792,,3.2355077266693115,1475200.0
922,3243.9676237106323,1720361102.8739827,0.0008672100285321595,,3.2124733924865723,1476800.0
923,3244.5538697242737,1720361103.4602287,0.0008668800095308137,,3.201787233352661,1478400.0
924,3245.1401257514954,1720361104.0464847,0.0008665496521161999,,3.2057156562805176,1480000.0
925,3245.729676961899,1720361104.636036,0.0008662189566411246,,3.1856307983398438,1481600.0
926,3246.3214962482452,1720361105.2278552,0.0008658879234587552,,3.2069504261016846,1483200.0
927,3246.9089930057526,1720361105.815352,0.0008655565529226199,,3.206650495529175,1484800.0
928,3247.4912717342377,1720361106.3976307,0.0008652248453866073,,3.1769533157348633,1486400.0
929,3276.994575023651,1720361135.900934,0.0008648928012049659,3.1822266578674316,3.1729140281677246,1488000.0
930,3277.5910329818726,1720361136.497392,0.0008645604207323032,,3.1614508628845215,1489600.0
931,3278.1831455230713,1720361137.0895045,0.0008642277043235868,,3.1733994483947754,1491200.0
932,3278.776091337204,1720361137.6824503,0.000863894652334142,,3.1795835494995117,1492800.0
933,3279.367251396179,1720361138.2736104,0.0008635612651196534,,3.1670968532562256,1494400.0
934,3279.9586803913116,1720361138.8650393,0.000863227543036163,,3.163450002670288,1496000.0
935,3280.5503435134888,1720361139.4567025,0.0008628934864400705,,3.1575701236724854,1497600.0
936,3281.1418504714966,1720361140.0482094,0.0008625590956881331,,3.1607282161712646,1499200.0
937,3281.7362797260284,1720361140.6426387,0.0008622243711374649,,3.199906587600708,1500800.0
938,3282.3273227214813,1720361141.2336817,0.0008618893131455362,,3.1920371055603027,1502400.0
939,3311.9828209877014,1720361170.88918,0.0008615539220701733,3.149289131164551,3.170032501220703,1504000.0
940,3312.5856006145477,1720361171.4919596,0.0008612181982695588,,3.176412582397461,1505600.0
941,3313.1840052604675,1720361172.0903642,0.00086088214210223,,3.1272940635681152,1507200.0
942,3313.7780792713165,1720361172.6844382,0.0008605457539270796,,3.1505908966064453,1508800.0
943,3314.3704953193665,1720361173.2768543,0.0008602090341033546,,3.1175756454467773,1510400.0
944,3314.9605026245117,1720361173.8668616,0.0008598719829906563,,3.109208822250366,1512000.0
945,3315.5569326877594,1720361174.4632916,0.0008595346009489398,,3.142922878265381,1513600.0
946,3316.149846315384,1720361175.0562053,0.0008591968883385135,,3.1271533966064453,1515200.0
947,3316.739793777466,1720361175.6461527,0.0008588588455200391,,3.193959951400757,1516800.0
948,3317.325032711029,1720361176.2313917,0.0008585204728545304,,3.1820461750030518,1518400.0
949,3346.9020879268646,1720361205.808447,0.0008581817707033542,3.1181836128234863,3.1619184017181396,1520000.0
950,3347.493260383606,1720361206.3996193,0.0008578427394282289,,3.1007027626037598,1521600.0
951,3348.0809388160706,1720361206.9872978,0.0008575033793912238,,3.128291130065918,1523200.0
952,3348.6650066375732,1720361207.5713656,0.0008571636909547603,,3.11449933052063,1524800.0
953,3349.248158454895,1720361208.1545174,0.0008568236744816098,,3.1260547637939453,1526400.0
954,3349.840128183365,1720361208.7464871,0.0008564833303348943,,3.1600124835968018,1528000.0
955,3350.431188583374,1720361209.3375475,0.0008561426588780856,,3.1691482067108154,1529600.0
956,3351.021401166916,1720361209.9277601,0.0008558016604750053,,3.16865873336792,1531200.0
957,3351.632022380829,1720361210.5383813,0.0008554603354898239,,3.1697866916656494,1532800.0
958,3352.2407336235046,1720361211.1470926,0.0008551186842870607,,3.156688928604126,1534400.0
959,3381.7335398197174,1720361240.6398988,0.0008547767072315835,3.1407742500305176,3.184307098388672,1536000.0
960,3382.338733434677,1720361241.2450924,0.0008544344046886083,,3.1114938259124756,1537600.0
961,3382.938021183014,1720361241.8443801,0.000854091777023698,,3.158651113510132,1539200.0
962,3383.532958984375,1720361242.439318,0.0008537488246027636,,3.1150214672088623,1540800.0
963,3384.1203157901764,1720361243.0266747,0.0008534055477920624,,3.1913137435913086,1542400.0
964,3384.7029991149902,1720361243.609358,0.0008530619469581981,,3.1332318782806396,1544000.0
965,3385.284990787506,1720361244.1913497,0.0008527180224681206,,3.1085803508758545,1545600.0
966,3385.876410961151,1720361244.78277,0.0008523737746891257,,3.1432769298553467,1547200.0
967,3386.466464996338,1720361245.372824,0.0008520292039888538,,3.127333879470825,1548800.0
968,3387.0557045936584,1720361245.9620636,0.0008516843107352909,,3.1521377563476562,1550400.0
969,3416.5561945438385,1720361275.4625535,0.0008513390952967668,3.1265735626220703,3.130296468734741,1552000.0
970,3417.153708457947,1720361276.0600674,0.0008509935580419559,,3.1385982036590576,1553600.0
971,3417.7505581378937,1720361276.656917,0.000850647699339876,,3.1731889247894287,1555200.0
972,3418.340500831604,1720361277.2468598,0.0008503015195598884,,3.0952632427215576,1556800.0
973,3418.925213098526,1720361277.831572,0.0008499550190716971,,3.1062185764312744,1558400.0
974,3419.506470680237,1720361278.4128296,0.0008496081982453486,,3.107548952102661,1560000.0
975,3420.100711107254,1720361279.00707,0.0008492610574512317,,3.1075942516326904,1561600.0
976,3420.693449497223,1720361279.5998085,0.0008489135970600768,,3.1032395362854004,1563200.0
977,3421.2806973457336,1720361280.1870563,0.0008485658174429555,,3.138072967529297,1564800.0
978,3421.865144968033,1720361280.771504,0.0008482177189712806,,3.1363937854766846,1566400.0
979,3451.324715614319,1720361310.2310746,0.0008478693020168049,3.110373020172119,3.156381368637085,1568000.0
980,3451.9225730895996,1720361310.828932,0.0008475205669516222,,3.157970666885376,1569600.0
981,3452.5170245170593,1720361311.4233835,0.0008471715141481651,,3.1045284271240234,1571200.0
982,3453.102249145508,1720361312.008608,0.0008468221439792058,,3.1194262504577637,1572800.0
983,3453.69189786911,1720361312.5982568,0.000846472456817856,,3.114891767501831,1574400.0
984,3454.283545732498,1720361313.1899047,0.0008461224530375654,,3.1341323852539062,1576000.0
985,3454.872674226761,1720361313.7790332,0.0008457721330121218,,3.158262014389038,1577600.0
986,3455.4612736701965,1720361314.3676326,0.0008454214971156508,,3.1361441612243652,1579200.0
987,3456.0819895267487,1720361314.9883485,0.0008450705457226155,,3.1292240619659424,1580800.0
988,3456.6965894699097,1720361315.6029484,0.0008447192792078159,,3.1450979709625244,1582400.0
989,3486.214915752411,1720361345.1212747,0.0008443676979463885,3.0829856395721436,3.126692295074463,1584000.0
990,3486.813777923584,1720361345.720137,0.0008440158023138057,,3.1186044216156006,1585600.0
991,3487.409142971039,1720361346.315502,0.0008436635926858759,,3.122141122817993,1587200.0
992,3488.003515958786,1720361346.909875,0.0008433110694387429,,3.113558530807495,1588800.0
993,3488.5990233421326,1720361347.5053823,0.0008429582329488853,,3.0960044860839844,1590400.0
994,3489.1889839172363,1720361348.0953429,0.0008426050835931161,,3.1030426025390625,1592000.0
995,3489.77472615242,1720361348.681085,0.0008422516217485825,,3.1033084392547607,1593600.0
996,3490.3633229732513,1720361349.269682,0.000841897847792766,,3.097494602203369,1595200.0
997,3490.948266983032,1720361349.854626,0.0008415437621034802,,3.1150858402252197,1596800.0
998,3491.6332244873047,1720361350.5395834,0.0008411893650588729,,3.0702340602874756,1598400.0
999,3521.1423144340515,1720361380.0486734,0.0008408346570374233,3.1143906116485596,3.0965707302093506,1600000.0
1000,3525.268643140793,1720361384.175002,0.0008404796384179438,,3.140033006668091,1601600.0
1001,3525.841212272644,1720361384.7475712,0.0008401243095795776,,3.0933828353881836,1603200.0
1002,3526.415996313095,1720361385.3223553,0.0008397686709017996,,3.1062543392181396,1604800.0
1003,3526.990261077881,1720361385.89662,0.0008394127227644156,,3.0852737426757812,1606400.0
1004,3527.564082145691,1720361386.470441,0.0008390564655475617,,3.106287717819214,1608000.0
1005,3528.136425256729,1720361387.0427842,0.0008386998996317044,,3.0816657543182373,1609600.0
1006,3528.7113807201385,1720361387.6177397,0.0008383430253976395,,3.0962417125701904,1611200.0
1007,3529.285111427307,1720361388.1914704,0.0008379858432264925,,3.124962568283081,1612800.0
1008,3529.8581359386444,1720361388.764495,0.0008376283534997172,,3.1011245250701904,1614400.0
1009,3558.8490176200867,1720361417.7553766,0.0008372705565990966,3.117952585220337,3.106461763381958,1616000.0
1010,3559.4376895427704,1720361418.3440485,0.0008369124529067409,,3.1073713302612305,1617600.0
1011,3560.029958963394,1720361418.936318,0.0008365540428050887,,3.1112782955169678,1619200.0
1012,3560.61541891098,1720361419.5217779,0.0008361953266769052,,3.0471408367156982,1620800.0
1013,3561.2030017375946,1720361420.1093607,0.0008358363049052829,,3.1290104389190674,1622400.0
1014,3561.791561603546,1720361420.6979206,0.0008354769778736405,,3.071038007736206,1624000.0
1015,3562.3798220157623,1720361421.286181,0.0008351173459657228,,3.096486806869507,1625600.0
1016,3562.963532924652,1720361421.869892,0.0008347574095656001,,3.0631625652313232,1627200.0
1017,3563.5498671531677,1720361422.456226,0.0008343971690576676,,3.0508790016174316,1628800.0
1018,3564.1369490623474,1720361423.043308,0.0008340366248266461,,3.1072258949279785,1630400.0
1019,3593.597223520279,1720361452.5035825,0.0008336757772575798,3.042239189147949,3.1042909622192383,1632000.0
1020,3594.188504219055,1720361453.0948632,0.0008333146267358376,,3.0909547805786133,1633600.0
1021,3594.7954065799713,1720361453.7017655,0.0008329531736471115,,3.132138967514038,1635200.0
1022,3595.385393857956,1720361454.2917528,0.000832591418377417,,3.065546989440918,1636800.0
1023,3595.9743251800537,1720361454.8806841,0.0008322293613130917,,3.087700605392456,1638400.0
1024,3596.560112476349,1720361455.4664714,0.0008318670028407961,,3.079523801803589,1640000.0
1025,3597.1447541713715,1720361456.0511131,0.0008315043433475123,,3.027560234069824,1641600.0
1026,3597.7290472984314,1720361456.6354063,0.000831141383220544,,3.0921614170074463,1643200.0
1027,3598.315874814987,1720361457.2222338,0.000830778122847516,,3.071596145629883,1644800.0
1028,3598.8955590724945,1720361457.801918,0.0008304145626163735,,3.0777270793914795,1646400.0
1029,3628.3861680030823,1720361487.292527,0.0008300507029153823,3.030994176864624,3.0675430297851562,1648000.0
1030,3628.98486661911,1720361487.8912256,0.0008296865441331273,,3.0953311920166016,1649600.0
1031,3629.581351041794,1720361488.48771,0.0008293220866585141,,3.055816650390625,1651200.0
1032,3630.1742618083954,1720361489.0806208,0.000828957330880766,,3.1275951862335205,1652800.0
1033,3630.763288497925,1720361489.6696475,0.0008285922771894254,,3.0691535472869873,1654400.0
1034,3631.349711418152,1720361490.2560704,0.0008282269259743529,,3.10138201713562,1656000.0
1035,3631.9365615844727,1720361490.8429205,0.0008278612776257269,,3.0695254802703857,1657600.0
1036,3632.525540828705,1720361491.4318998,0.000827495332534043,,3.046020746231079,1659200.0
